"id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente"
532,1.0,1.0,1.0,1.0
533,1.0,1.0,1.0,1.0
534,1.0,1.0,1.0,1.0
535,0.9996194824961948,1.0,1.0,0.9861111111111112
536,1.0,1.0,1.0,1.0
537,1.0,1.0,1.0,1.0
538,1.0,1.0,1.0,1.0
539,0.9916749916749916,0.9999999999999999,1.0,0.974025974025974
540,1.0,1.0,1.0,1.0
541,1.0,1.0,1.0,1.0
542,1.0,1.0,1.0,1.0
543,1.0,1.0,1.0,1.0
544,0.9995859213250518,1.0,1.0,0.9855072463768116
545,0.9776164549304295,0.9999999999853912,0.9999999999999996,0.9473684210526316
546,0.9180035650623886,0.9687495225771272,0.9884223068073865,0.8787878787878788
547,0.9307359307359307,0.99603271484375,0.9994221518616602,0.8961038961038961
548,0.8857142857142857,0.9912088513374329,0.9983551100461852,0.8985507246376812
549,0.9948735475051265,1.0,1.0,0.9736842105263158
550,1.0,1.0,1.0,1.0
551,1.0,1.0,1.0,1.0
552,1.0,1.0,1.0,1.0
553,1.0,1.0,1.0,1.0
554,0.9996669996669997,1.0,1.0,0.987012987012987
555,1.0,1.0,1.0,1.0
556,0.9996582365003418,1.0,1.0,0.9868421052631579
557,1.0,1.0,1.0,1.0
558,1.0,1.0,1.0,1.0
559,0.9603729603729604,0.9374999999417923,0.9685285705208673,0.961038961038961
560,1.0,1.0,1.0,1.0
561,0.8355367530407192,0.8729552020085976,0.9142377777038522,0.8524590163934427
562,0.9993011879804332,0.9999999999999999,1.0,0.9811320754716981
563,0.9920091324200914,0.9999999999999999,1.0,0.9722222222222222
564,0.7614490772385509,0.9369420669607343,0.9684983687887171,0.736842105263158
565,0.9995039682539683,1.0,1.0,0.9841269841269842
566,0.9551020408163265,0.9999389646109176,0.9999985711992904,0.9387755102040817
567,0.8857142857142857,0.9980001430512839,0.9997872246405584,0.8
568,0.9363636363636364,0.49993896484375,0.36787801237075446,0.9454545454545454
569,0.9750877192982457,0.9999999999708891,0.9999999999999989,0.96
570,0.9666999666999667,0.9999997615523171,0.9999999995206896,0.961038961038961
571,0.9996194824961948,1.0,1.0,0.9861111111111112
572,0.9077568134171907,0.7480468748834705,0.7672437892413466,0.8867924528301887
573,0.9846206425153794,0.999999999992724,0.9999999999999999,0.9605263157894737
574,0.9995477159656264,1.0,1.0,0.9848484848484849
575,1.0,1.0,1.0,1.0
576,1.0,1.0,1.0,1.0
577,1.0,1.0,1.0,1.0
578,1.0,1.0,1.0,1.0
579,1.0,1.0,1.0,1.0
580,1.0,1.0,1.0,1.0
581,1.0,1.0,1.0,1.0
582,0.9861224489795919,0.9999999999417906,0.999999999999997,0.9591836734693877
583,0.9567567567567568,0.9999990165233612,0.9999999964344938,0.9459459459459459
584,0.9996582365003418,1.0,1.0,0.9868421052631579
585,0.8908771929824562,0.9919433575122358,0.9984225723000142,0.8533333333333333
586,0.7975357975357975,0.9999999996733044,0.9999999999999741,0.6623376623376623
587,0.9708108108108108,0.9999999999997707,1.0,0.9459459459459459
588,1.0,1.0,1.0,1.0
589,0.9822937625754528,0.9999999962747097,0.999999999998812,0.9714285714285714
590,0.982017982017982,0.9999999701976776,0.9999999999761366,0.974025974025974
591,0.8909090909090909,0.9833822091886608,0.9956625983855281,0.8
592,0.9943859649122807,1.0,1.0,0.9733333333333334
593,0.8972719522591646,0.8749922513669616,0.9144517138191246,0.8970588235294118
594,0.9996582365003418,1.0,1.0,0.9868421052631579
595,0.9805764411027569,0.9999999925494194,0.9999999999967705,0.9642857142857143
596,0.9905660377358491,0.999999999999545,1.0,0.9615384615384616
597,0.9931798806479113,0.9999999999999999,1.0,0.9705882352941176
598,0.9842650103519669,0.9999999998835847,0.999999999999992,0.9710144927536232
599,0.9989429175475687,0.9999999999998863,1.0,0.9767441860465116
600,1.0,1.0,1.0,1.0
601,0.9996297667530544,1.0,1.0,0.9863013698630136
602,0.9926553672316384,0.9999999999999964,1.0,0.9661016949152542
603,1.0,1.0,1.0,1.0
604,1.0,1.0,1.0,1.0
605,1.0,1.0,1.0,1.0
606,0.9904761904761905,0.9999389611182323,0.9999985711981241,0.9285714285714286
607,1.0,1.0,1.0,1.0
608,0.972280701754386,0.9375,0.9685285705208703,0.9466666666666667
609,0.9523809523809523,0.999999998136893,0.9999999999995629,0.9090909090909091
610,0.9685577580314423,0.984375,0.9957408051775809,0.9473684210526316
611,0.9986504723346828,0.999999999996362,1.0,0.9736842105263158
612,1.0,1.0,1.0,1.0
613,0.9923896499238964,0.9999999999999999,1.0,0.9722222222222222
614,0.9567567567567568,0.9998741149902344,0.9999960899476562,0.9594594594594594
615,0.9983349983349983,1.0,1.0,0.974025974025974
616,0.9584541062801932,0.9374999999999698,0.9685285705208703,0.9555555555555556
617,1.0,1.0,1.0,1.0
618,0.9993265993265993,1.0,1.0,0.9814814814814815
619,0.735653461680859,0.9833201699348119,0.9956611634415772,0.6712328767123288
620,1.0,1.0,1.0,1.0
621,0.9996582365003418,1.0,1.0,0.9868421052631579
622,1.0,1.0,1.0,1.0
623,1.0,1.0,1.0,1.0
624,0.9705263157894737,0.999999999985448,0.9999999999999996,0.9333333333333333
625,0.9984984984984985,0.9999999999854481,0.9999999999999996,0.9722222222222222
626,0.9385412810070344,0.9843673705472611,0.9957407340417804,0.9452054794520548
627,1.0,1.0,1.0,1.0
628,1.0,1.0,1.0,1.0
629,0.9420970266040689,0.997802734375,0.9997773896877472,0.9295774647887324
630,1.0,1.0,1.0,1.0
631,0.9848484848484849,0.9995114802149487,0.9999713012917105,0.9090909090909091
632,0.9996297667530544,1.0,1.0,0.9863013698630136
633,0.9823423423423423,0.9999999999999982,1.0,0.9324324324324325
634,0.9996297667530544,1.0,1.0,0.9863013698630136
635,0.9259557344064386,0.9980459213184076,0.9997879436345412,0.9
636,1.0,1.0,1.0,1.0
637,1.0,1.0,1.0,1.0
638,0.9,0.9333333333333333,0.967941396719915,0.75
639,0.9996669996669997,1.0,1.0,0.987012987012987
640,1.0,1.0,1.0,1.0
641,1.0,1.0,1.0,1.0
642,0.9996582365003418,1.0,1.0,0.9868421052631579
643,0.9029391660970608,0.9979207515716553,0.9997840366445312,0.8947368421052632
644,1.0,1.0,1.0,1.0
645,0.9551282051282052,0.9999694819543947,0.9999994743735422,0.9230769230769231
646,0.9737373737373738,0.9999990463256268,0.9999999964583571,0.9545454545454546
647,0.9992743105950653,0.9999999999999998,1.0,0.9807692307692307
648,0.9996669996669997,1.0,1.0,0.987012987012987
649,0.9977011494252873,0.9999999981373549,0.9999999999995629,0.9655172413793104
650,1.0,1.0,1.0,1.0
651,1.0,1.0,1.0,1.0
652,1.0,1.0,1.0,1.0
653,0.9547511312217195,0.9990234374708957,0.9999219901256747,0.9411764705882353
654,0.9994711792702274,1.0,1.0,0.9836065573770492
655,0.999395039322444,1.0,1.0,0.9824561403508771
656,0.9871794871794872,0.9997557997557998,0.9999894424466952,0.9166666666666666
657,1.0,1.0,1.0,1.0
658,1.0,1.0,1.0,1.0
659,0.8450704225352113,0.9369945526104546,0.9684996692975689,0.7887323943661972
660,1.0,1.0,1.0,1.0
661,1.0,1.0,1.0,1.0
662,0.9716336295283664,0.9999847412109375,0.9999998066328543,0.9473684210526316
663,0.8281718281718282,0.23620605468748213,0.1329760569810865,0.8701298701298701
664,1.0,1.0,1.0,1.0
665,1.0,1.0,1.0,1.0
666,0.9993265993265993,1.0,1.0,0.9814814814814815
667,0.9836829836829837,0.9999999999999956,1.0,0.9538461538461538
668,0.9995477159656264,1.0,1.0,0.9848484848484849
669,1.0,1.0,1.0,1.0
670,0.932510885341074,0.8745117187499998,0.914423086902279,0.9423076923076923
671,0.9975369458128078,0.9999999962747097,0.999999999998812,0.9642857142857143
672,0.9993011879804332,0.9999999999999999,1.0,0.9811320754716981
673,1.0,1.0,1.0,1.0
674,0.9803529803529804,0.9999999999999929,1.0,0.935064935064935
675,1.0,1.0,1.0,1.0
676,1.0,1.0,1.0,1.0
677,1.0,1.0,1.0,1.0
678,1.0,1.0,1.0,1.0
679,1.0,1.0,1.0,1.0
680,1.0,1.0,1.0,1.0
681,1.0,1.0,1.0,1.0
682,0.9996297667530544,1.0,1.0,0.9863013698630136
683,0.9994879672299027,1.0,1.0,0.9838709677419355
684,1.0,1.0,1.0,1.0
685,1.0,1.0,1.0,1.0
686,1.0,1.0,1.0,1.0
687,0.9871794871794872,0.9997557997557998,0.9999894424466952,0.9166666666666666
688,1.0,1.0,1.0,1.0
689,0.9803776379118845,0.9999999999999999,1.0,0.9452054794520548
690,1.0,1.0,1.0,1.0
691,0.9044289044289044,0.9999990462456453,0.9999999964583537,0.8831168831168831
692,1.0,1.0,1.0,1.0
693,0.9993734335839599,1.0,1.0,0.9821428571428571
694,1.0,1.0,1.0,1.0
695,0.9996491228070176,1.0,1.0,0.9866666666666667
696,1.0,1.0,1.0,1.0
697,1.0,1.0,1.0,1.0
698,0.898051948051948,0.9979848861548533,0.9997865148338531,0.8909090909090909
699,0.9975369458128078,0.9999999962747097,0.999999999998812,0.9642857142857143
700,1.0,1.0,1.0,1.0
701,1.0,1.0,1.0,1.0
702,0.9417543859649122,0.9999995231623764,0.9999999986971024,0.92
703,1.0,1.0,1.0,1.0
704,0.9719583898688376,0.9999998807907096,0.9999999998236719,0.9545454545454546
705,0.9963768115942029,0.9999998807906962,0.9999999998236719,0.9565217391304348
706,1.0,1.0,1.0,1.0
707,1.0,1.0,1.0,1.0
708,1.0,1.0,1.0,1.0
709,1.0,1.0,1.0,1.0
710,0.4398496240601504,0.05718755916624507,0.01764532911968808,0.48684210526315785
711,0.8025308025308026,0.6551971356384154,0.7243270886509453,0.8181818181818181
712,0.9941520467836258,0.9999961852881825,0.9999999738306021,0.9444444444444444
713,1.0,1.0,1.0,1.0
714,1.0,1.0,1.0,1.0
715,0.9996297667530544,1.0,1.0,0.9863013698630136
716,1.0,1.0,1.0,1.0
717,0.9838383838383838,0.9999999990686206,0.9999999999998392,0.9545454545454546
718,0.9138022210470651,0.496063232421875,0.36730249620739186,0.9344262295081968
719,0.9996669996669997,1.0,1.0,0.987012987012987
720,1.0,1.0,1.0,1.0
721,1.0,1.0,1.0,1.0
722,0.9565217391304348,0.9980468712747097,0.9997879471749961,0.9558823529411765
723,1.0,1.0,1.0,1.0
724,1.0,1.0,1.0,1.0
725,1.0,1.0,1.0,1.0
726,0.999000999000999,1.0,1.0,0.974025974025974
727,1.0,1.0,1.0,1.0
728,1.0,1.0,1.0,1.0
729,0.8574758574758574,0.7343747615668255,0.7631966467634417,0.7662337662337663
730,0.8760360360360361,0.9999961178982026,0.9999999737624757,0.8243243243243243
731,0.9982174688057041,0.9999999998835847,0.999999999999992,0.9696969696969697
732,0.9850980392156863,0.9999999998835838,0.999999999999992,0.96
733,1.0,1.0,1.0,1.0
734,0.9898245614035087,0.9999999999999964,1.0,0.9733333333333334
735,0.9642313546423136,0.7499999999999996,0.7674558420651704,0.9583333333333334
736,1.0,1.0,1.0,1.0
737,0.9586530264279625,0.9843749999999996,0.9957408051775809,0.9411764705882353
738,0.9996297667530544,1.0,1.0,0.9863013698630136
739,0.9995859213250518,1.0,1.0,0.9855072463768116
740,1.0,1.0,1.0,1.0
741,1.0,1.0,1.0,1.0
742,0.9996396396396396,1.0,1.0,0.9864864864864865
743,0.9996582365003418,1.0,1.0,0.9868421052631579
744,0.9910873440285205,0.9999999989522621,0.9999999999998312,0.9393939393939394
745,1.0,1.0,1.0,1.0
746,0.9873684210526316,0.9999999999999991,1.0,0.96
747,0.9996491228070176,1.0,1.0,0.9866666666666667
748,1.0,1.0,1.0,1.0
749,1.0,1.0,1.0,1.0
750,1.0,1.0,1.0,1.0
751,1.0,1.0,1.0,1.0
752,1.0,1.0,1.0,1.0
753,0.9860627177700348,0.999999999533884,0.9999999999999408,0.9512195121951219
754,0.9996087636932708,1.0,1.0,0.9859154929577465
755,1.0,1.0,1.0,1.0
756,0.9939668174962293,0.9999999999999711,1.0,0.9607843137254902
757,1.0,1.0,1.0,1.0
758,0.6784037558685446,0.9304198946167895,0.9676515309832618,0.6338028169014085
759,0.9977011494252873,0.9999999981373549,0.9999999999995629,0.9655172413793104
760,0.9759348389485376,0.9990234375,0.9999219901256758,0.9726027397260274
761,1.0,1.0,1.0,1.0
762,1.0,1.0,1.0,1.0
763,0.9996491228070176,1.0,1.0,0.9866666666666667
764,0.9503968253968254,0.9990215301513672,0.9999219804984925,0.9523809523809523
765,0.9786879786879787,0.9999999850988388,0.9999999999912211,0.961038961038961
766,0.9713619713619713,0.9999999999999993,1.0,0.9090909090909091
767,0.9456140350877194,0.9999999990679953,0.9999999999998392,0.9066666666666666
768,1.0,1.0,1.0,1.0
769,1.0,1.0,1.0,1.0
770,1.0,1.0,1.0,1.0
771,1.0,1.0,1.0,1.0
772,0.8357791754018169,0.9979800581709241,0.9997864825140476,0.8301886792452831
773,0.9512280701754386,0.9999999888241256,0.9999999999955823,0.92
774,1.0,1.0,1.0,1.0
775,1.0,1.0,1.0,1.0
776,0.9024309024309024,0.9667968749999424,0.9882102552865355,0.8831168831168831
777,1.0,1.0,1.0,1.0
778,0.9811320754716981,0.9999999999998542,1.0,0.9245283018867925
779,1.0,1.0,1.0,1.0
780,0.9753579753579753,0.9999999701976776,0.9999999999761366,0.948051948051948
781,0.9906759906759907,1.0,1.0,0.961038961038961
782,1.0,1.0,1.0,1.0
783,0.9130784708249498,0.7499980917200446,0.7674558324378262,0.8714285714285714
784,0.9660339660339661,0.9999999998835775,0.999999999999992,0.948051948051948
785,1.0,1.0,1.0,1.0
786,1.0,1.0,1.0,1.0
787,1.0,1.0,1.0,1.0
788,1.0,1.0,1.0,1.0
789,0.9735589635113696,0.9998779296875,0.9999961161170536,0.9672131147540983
790,0.8301698301698301,0.7324218446082891,0.7629845943950047,0.8441558441558441
791,1.0,1.0,1.0,1.0
792,0.9996669996669997,1.0,1.0,0.987012987012987
793,1.0,1.0,1.0,1.0
794,0.9995859213250518,1.0,1.0,0.9855072463768116
795,1.0,1.0,1.0,1.0
796,1.0,1.0,1.0,1.0
797,0.880041011619959,0.49215698241823524,0.3663120453339319,0.8157894736842105
798,0.9996582365003418,1.0,1.0,0.9868421052631579
799,0.9481673454276194,0.9999997317645466,0.9999999994968269,0.9452054794520548
800,0.9557109557109558,0.9999961834400892,0.9999999738301655,0.948051948051948
801,0.9996297667530544,1.0,1.0,0.9863013698630136
802,1.0,1.0,1.0,1.0
803,1.0,1.0,1.0,1.0
804,0.962962962962963,0.9999694675202588,0.9999994743648225,0.9230769230769231
805,0.9257142857142857,0.49804687499999734,0.36766738834762647,0.9387755102040817
806,0.9576213260423787,0.9999693632125854,0.9999994741972734,0.9342105263157895
807,1.0,1.0,1.0,1.0
808,0.8225108225108225,0.8739914293248316,0.9143732447210611,0.7619047619047619
809,0.9996491228070176,1.0,1.0,0.9866666666666667
810,1.0,1.0,1.0,1.0
811,0.9703629703629704,0.9999999997526174,0.9999999999999778,0.961038961038961
812,1.0,1.0,1.0,1.0
813,0.9995975855130784,1.0,1.0,0.9857142857142858
814,0.9996297667530544,1.0,1.0,0.9863013698630136
815,0.9996491228070176,1.0,1.0,0.9866666666666667
816,1.0,1.0,1.0,1.0
817,1.0,1.0,1.0,1.0
818,0.9996396396396396,1.0,1.0,0.9864864864864865
819,0.9973359973359973,1.0,1.0,0.961038961038961
820,0.9947368421052631,0.9999980926477292,0.9999999903728166,0.9473684210526316
821,0.9733599733599734,0.9999999999918145,0.9999999999999999,0.961038961038961
822,0.9832572298325724,1.0,1.0,0.9444444444444444
823,1.0,1.0,1.0,1.0
824,0.9121004566210046,0.874999977648244,0.9144517851192429,0.875
825,0.99,0.999999821186055,0.9999999997588045,0.9166666666666666
826,1.0,1.0,1.0,1.0
827,0.9643689643689644,0.9999999924912117,0.9999999999967675,0.922077922077922
828,0.9995477159656264,1.0,1.0,0.9848484848484849
829,1.0,1.0,1.0,1.0
830,0.9712918660287081,0.9999998807907104,0.9999999998236719,0.9473684210526316
831,1.0,1.0,1.0,1.0
832,1.0,1.0,1.0,1.0
833,1.0,1.0,1.0,1.0
834,1.0,1.0,1.0,1.0
835,1.0,1.0,1.0,1.0
836,0.9776576576576577,0.9999999998835847,0.999999999999992,0.9594594594594594
837,0.9811181044057756,0.999999999998181,1.0,0.9589041095890412
838,1.0,1.0,1.0,1.0
839,1.0,1.0,1.0,1.0
840,0.9833499833499834,0.9999999981373549,0.9999999999995629,0.974025974025974
841,0.9996582365003418,1.0,1.0,0.9868421052631579
842,0.9996491228070176,1.0,1.0,0.9866666666666667
843,0.9852631578947368,0.9999999999999716,1.0,0.9466666666666667
844,1.0,1.0,1.0,1.0
845,0.8468468468468469,0.9941406173595053,0.9992115278352912,0.8513513513513513
846,0.939117199391172,0.9998703002929679,0.9999960449812562,0.9166666666666666
847,1.0,1.0,1.0,1.0
848,0.9052631578947369,0.9843654334362668,0.9957407243907362,0.8421052631578947
849,0.8938618925831202,0.995967864990232,0.9994196706100043,0.8529411764705882
850,0.9477971121806739,0.9999999999392912,0.999999999999997,0.9315068493150684
851,0.9996582365003418,1.0,1.0,0.9868421052631579
852,1.0,1.0,1.0,1.0
853,1.0,1.0,1.0,1.0
854,0.9996491228070176,1.0,1.0,0.9866666666666667
855,0.9993011879804332,0.9999999999999999,1.0,0.9811320754716981
856,0.9715061058344641,0.9999999962746529,0.999999999998812,0.9545454545454546
857,1.0,1.0,1.0,1.0
858,0.9996582365003418,1.0,1.0,0.9868421052631579
859,0.9798359535201641,0.9999999999995453,1.0,0.9605263157894737
860,0.9329877823028508,0.9843749701976705,0.9957408051537174,0.9178082191780822
861,0.9738775510204082,0.9999980926513654,0.9999999903728167,0.9591836734693877
862,1.0,1.0,1.0,1.0
863,1.0,1.0,1.0,1.0
864,1.0,1.0,1.0,1.0
865,0.9996396396396396,1.0,1.0,0.9864864864864865
866,1.0,1.0,1.0,1.0
867,1.0,1.0,1.0,1.0
868,1.0,1.0,1.0,1.0
869,1.0,1.0,1.0,1.0
870,0.9237867395762133,0.9999847412036029,0.999999806632854,0.868421052631579
871,0.8333333333333334,0.8571428571428572,0.9099694268296196,0.6666666666666667
872,1.0,1.0,1.0,1.0
873,0.968215994531784,0.9999999981300789,0.9999999999995628,0.9473684210526316
874,0.9503829503829504,0.99560546875,0.9993948824333757,0.935064935064935
875,1.0,1.0,1.0,1.0
876,0.995004995004995,1.0,1.0,0.974025974025974
877,1.0,1.0,1.0,1.0
878,1.0,1.0,1.0,1.0
879,1.0,1.0,1.0,1.0
880,0.9996669996669997,1.0,1.0,0.987012987012987
881,0.9600399600399601,0.9995117187499964,0.9999713017710278,0.948051948051948
882,0.9937853107344633,0.9999999999999991,1.0,0.9661016949152542
883,0.9996669996669997,1.0,1.0,0.987012987012987
884,1.0,1.0,1.0,1.0
885,1.0,1.0,1.0,1.0
886,1.0,1.0,1.0,1.0
887,0.9340659340659341,0.9999904632567223,0.9999999192370191,0.8701298701298701
888,0.9996669996669997,1.0,1.0,0.987012987012987
889,0.9986679986679987,1.0,1.0,0.974025974025974
890,0.9996194824961948,1.0,1.0,0.9861111111111112
891,0.9706959706959707,0.875,0.9144517851312512,0.948051948051948
892,0.9538619275461381,0.98431396484375,0.995739376376893,0.9605263157894737
893,1.0,1.0,1.0,1.0
894,0.9762237762237762,0.9999997615814209,0.9999999995206907,0.9384615384615385
895,0.9994711792702274,1.0,1.0,0.9836065573770492
896,0.8803508771929824,0.9941404461855541,0.9992115275973367,0.88
897,1.0,1.0,1.0,1.0
898,1.0,1.0,1.0,1.0
899,1.0,1.0,1.0,1.0
900,1.0,1.0,1.0,1.0
901,0.9983193277310924,0.9999999999417923,0.999999999999997,0.9705882352941176
902,1.0,1.0,1.0,1.0
903,1.0,1.0,1.0,1.0
904,0.9996396396396396,1.0,1.0,0.9864864864864865
905,0.9800995024875622,0.999999999999968,1.0,0.9393939393939394
906,1.0,1.0,1.0,1.0
907,1.0,1.0,1.0,1.0
908,1.0,1.0,1.0,1.0
909,1.0,1.0,1.0,1.0
910,0.7933061962912709,0.9841208436755529,0.9957301656228061,0.803030303030303
911,1.0,1.0,1.0,1.0
912,0.9946719946719946,1.0,1.0,0.948051948051948
913,1.0,1.0,1.0,1.0
914,1.0,1.0,1.0,1.0
915,0.9683501683501683,0.9999999925421434,0.9999999999967703,0.9444444444444444
916,1.0,1.0,1.0,1.0
917,1.0,1.0,1.0,1.0
918,0.9828767123287672,0.9999999981373549,0.9999999999995629,0.9722222222222222
919,0.9995737425404945,1.0,1.0,0.9852941176470589
920,0.8624708624708625,0.9838252054760233,0.9957106768448326,0.8831168831168831
921,0.9996669996669997,1.0,1.0,0.987012987012987
922,0.9996669996669997,1.0,1.0,0.987012987012987
923,0.9460013670539986,0.9999847411818265,0.9999998066328531,0.9342105263157895
924,0.998780487804878,0.9999999999990905,1.0,0.975
925,1.0,1.0,1.0,1.0
926,0.9807692307692307,0.9999999850970198,0.9999999999912211,0.9487179487179487
927,0.9815078236130867,0.9999999850915628,0.999999999991221,0.9459459459459459
928,0.9926739926739927,1.0,1.0,0.961038961038961
929,0.995557074504443,1.0,1.0,0.9736842105263158
930,0.9989189189189189,1.0,1.0,0.972972972972973
931,0.9600399600399601,0.9375,0.9685285705208703,0.935064935064935
932,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
933,0.98001998001998,1.0,1.0,0.9090909090909091
934,0.9916749916749916,0.9999999999999999,1.0,0.974025974025974
935,1.0,1.0,1.0,1.0
936,1.0,1.0,1.0,1.0
937,0.9996669996669997,1.0,1.0,0.987012987012987
938,0.97002997002997,0.9999847412109374,0.9999998066328543,0.948051948051948
939,1.0,1.0,1.0,1.0
940,1.0,1.0,1.0,1.0
941,0.9407259407259407,0.9999923703717144,0.9999999288641807,0.935064935064935
942,0.976240391334731,0.9999995231628417,0.9999999986971024,0.9622641509433962
943,0.9995737425404945,1.0,1.0,0.9852941176470589
944,1.0,1.0,1.0,1.0
945,0.9634703196347032,0.9999999995343067,0.9999999999999408,0.9444444444444444
946,0.9131920710868079,0.9999997564445948,0.9999999995192823,0.9078947368421053
947,0.9996194824961948,1.0,1.0,0.9861111111111112
948,0.9991836734693877,0.9999999999999982,1.0,0.9795918367346939
949,1.0,1.0,1.0,1.0
950,0.9996669996669997,1.0,1.0,0.987012987012987
951,0.958041958041958,0.9999694824209655,0.9999994743736014,0.948051948051948
952,1.0,1.0,1.0,1.0
953,1.0,1.0,1.0,1.0
954,1.0,1.0,1.0,1.0
955,0.998343685300207,1.0,1.0,0.9710144927536232
956,1.0,1.0,1.0,1.0
957,1.0,1.0,1.0,1.0
958,1.0,1.0,1.0,1.0
959,0.9996669996669997,1.0,1.0,0.987012987012987
960,1.0,1.0,1.0,1.0
961,0.9996669996669997,1.0,1.0,0.987012987012987
962,0.9174714661984197,0.9374999997662545,0.9685285705208485,0.8805970149253731
963,1.0,1.0,1.0,1.0
964,1.0,1.0,1.0,1.0
965,0.8385598141695703,0.9835205077501921,0.9956976655772224,0.8292682926829268
966,1.0,1.0,1.0,1.0
967,0.9996087636932708,1.0,1.0,0.9859154929577465
968,0.9613807245386192,0.9999980926513665,0.9999999903728167,0.9342105263157895
969,1.0,1.0,1.0,1.0
970,0.9996582365003418,1.0,1.0,0.9868421052631579
971,0.9991836734693877,0.9999999999999982,1.0,0.9795918367346939
972,1.0,1.0,1.0,1.0
973,1.0,1.0,1.0,1.0
974,1.0,1.0,1.0,1.0
975,0.9996669996669997,1.0,1.0,0.987012987012987
976,1.0,1.0,1.0,1.0
977,1.0,1.0,1.0,1.0
978,0.9995039682539683,1.0,1.0,0.9841269841269842
979,0.9070929070929071,0.9999340772556025,0.9999985413119437,0.922077922077922
980,0.8699186991869918,0.8749918926000078,0.9144517126923736,0.8292682926829268
981,0.9786879786879787,0.999969482421875,0.9999994743736014,0.974025974025974
982,0.9996669996669997,1.0,1.0,0.987012987012987
983,0.9996669996669997,1.0,1.0,0.987012987012987
