"id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente"
535,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
536,1.0,1.0,1.0,1.0
537,1.0,1.0,1.0,1.0
538,1.0,1.0,1.0,1.0
539,0.989010989010989,0.9998779147845196,0.9999961161082748,0.9230769230769231
540,1.0,1.0,1.0,1.0
541,1.0,1.0,1.0,1.0
542,1.0,1.0,1.0,1.0
543,1.0,1.0,1.0,1.0
544,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
545,0.8952380952380953,0.9974974058475249,0.9997578199451443,0.7857142857142857
546,0.6666666666666667,0.7137254901960784,0.75521961616705,0.625
547,0.75,0.6873884184023804,0.735982235080523,0.6875
548,0.5955882352941176,0.5780727855344472,0.6660699839119366,0.625
549,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
550,1.0,1.0,1.0,1.0
551,1.0,1.0,1.0,1.0
552,1.0,1.0,1.0,1.0
553,1.0,1.0,1.0,1.0
554,1.0,1.0,1.0,1.0
555,1.0,1.0,1.0,1.0
556,1.0,1.0,1.0,1.0
557,1.0,1.0,1.0,1.0
558,1.0,1.0,1.0,1.0
559,0.75,0.49411764705882355,0.3670907044182705,0.75
560,1.0,1.0,1.0,1.0
561,0.4,0.16004394799487276,0.09745919009700854,0.5
562,0.989010989010989,0.9998779147845196,0.9999961161082748,0.9230769230769231
563,0.9607843137254902,0.999870299303431,0.9999960449810924,0.8823529411764706
564,0.20915032679738566,0.25398448169312815,0.23312220909142967,0.23529411764705888
565,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
566,0.8076923076923077,0.9333333333333333,0.967941396719915,0.75
567,0.6,0.7741935483870968,0.8705303038115674,0.4
568,0.7362637362637363,0.4373092418508119,0.3364026278607116,0.7692307692307692
569,0.9393939393939394,0.9975574010747436,0.9997592449261927,0.8181818181818181
570,0.8888888888888888,0.9823874755381605,0.9955282004898636,0.7777777777777778
571,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
572,0.5934065934065934,0.36967403247466735,0.28166073203596265,0.5384615384615384
573,0.934640522875817,0.9980392306459858,0.9997878760316048,0.8823529411764706
574,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
575,1.0,1.0,1.0,1.0
576,1.0,1.0,1.0,1.0
577,1.0,1.0,1.0,1.0
578,1.0,1.0,1.0,1.0
579,1.0,1.0,1.0,1.0
580,1.0,1.0,1.0,1.0
581,1.0,1.0,1.0,1.0
582,0.9230769230769231,0.9958485958485959,0.9994130195673786,0.8333333333333334
583,0.8166666666666667,0.9530930509353923,0.9841625828168309,0.8
584,1.0,1.0,1.0,1.0
585,0.522875816993464,0.6153611401454173,0.680221259224906,0.4117647058823529
586,0.6405228758169934,0.9921950698476398,0.999088159396073,0.4117647058823529
587,0.9230769230769231,0.9986570626297155,0.9999075485453218,0.7692307692307692
588,1.0,1.0,1.0,1.0
589,0.9215686274509804,0.9921798109421611,0.9984330585882202,0.8823529411764706
590,0.9523809523809523,0.9841269841269842,0.9957302214547179,0.8333333333333334
591,0.5,0.5714285714285714,0.6652409557748218,0.33333333333333337
592,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
593,0.5588235294117647,0.41879911497672995,0.33185460173180203,0.5625
594,1.0,1.0,1.0,1.0
595,0.9120879120879121,0.9920644609937737,0.9984292423555121,0.8461538461538461
596,0.9487179487179487,0.9987789987789988,0.9999114320930589,0.8333333333333334
597,0.9632352941176471,0.9998626688029297,0.999995922749449,0.875
598,0.9264705882352942,0.996078431372549,0.999423387230313,0.875
599,0.9818181818181818,0.9990224828934506,0.9999219865838722,0.9
600,1.0,1.0,1.0,1.0
601,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
602,0.9523809523809523,0.9994506500640908,0.9999698729452884,0.8571428571428572
603,1.0,1.0,1.0,1.0
604,1.0,1.0,1.0,1.0
605,1.0,1.0,1.0,1.0
606,0.9,0.9333333333333333,0.967941396719915,0.75
607,1.0,1.0,1.0,1.0
608,0.8823529411764706,0.49998855582089097,0.36787934386624344,0.8823529411764706
609,0.8235294117647058,0.9907072556649119,0.9983262281300878,0.75
610,0.869281045751634,0.7499599453731184,0.7674552356757659,0.8235294117647058
611,0.9777777777777777,0.9980430528375734,0.9997879210035567,0.8888888888888888
612,1.0,1.0,1.0,1.0
613,0.9607843137254902,0.999870299303431,0.9999960449810924,0.8823529411764706
614,0.7333333333333334,0.8387096774193549,0.9022152246076917,0.6
615,1.0,1.0,1.0,1.0
616,0.8181818181818181,0.4992672203224231,0.3678401847983851,0.8181818181818181
617,1.0,1.0,1.0,1.0
618,0.989010989010989,0.9998779147845196,0.9999961161082748,0.9230769230769231
619,0.18300653594771243,0.5005531353236032,0.6321507120288636,0.17647058823529416
620,1.0,1.0,1.0,1.0
621,1.0,1.0,1.0,1.0
622,1.0,1.0,1.0,1.0
623,1.0,1.0,1.0,1.0
624,0.8897058823529411,0.9978789959563592,0.999783344275312,0.75
625,0.9777777777777777,0.9980430528375734,0.9997879210035567,0.8888888888888888
626,0.7320261437908497,0.6835837065407298,0.7354079111586435,0.7647058823529411
627,1.0,1.0,1.0,1.0
628,1.0,1.0,1.0,1.0
629,0.7450980392156863,0.6248979560696111,0.6819055884646271,0.7058823529411764
630,1.0,1.0,1.0,1.0
631,0.8333333333333334,0.8571428571428572,0.9099694268296196,0.6666666666666667
632,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
633,0.9215686274509804,0.9997024513431652,0.9999886523817514,0.7647058823529411
634,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
635,0.6797385620915033,0.841589672772772,0.9026564592012472,0.5882352941176471
636,1.0,1.0,1.0,1.0
637,1.0,1.0,1.0,1.0
638,0.0,0.0,0.0,0.0
639,1.0,1.0,1.0,1.0
640,1.0,1.0,1.0,1.0
641,1.0,1.0,1.0,1.0
642,1.0,1.0,1.0,1.0
643,0.5714285714285714,0.5780382103399866,0.6660690340104775,0.6428571428571428
644,1.0,1.0,1.0,1.0
645,0.8,0.9315068493150684,0.9677361166798828,0.6666666666666667
646,0.8787878787878788,0.9682462139716659,0.9883934160316864,0.8181818181818181
647,0.9871794871794872,0.9997557997557998,0.9999894424466952,0.9166666666666666
648,1.0,1.0,1.0,1.0
649,0.9642857142857143,0.9921259842519685,0.9984316996841135,0.8571428571428572
650,1.0,1.0,1.0,1.0
651,1.0,1.0,1.0,1.0
652,1.0,1.0,1.0,1.0
653,0.8076923076923077,0.8727716727716728,0.9142286478215969,0.75
654,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
655,0.989010989010989,0.9998779147845196,0.9999961161082748,0.9230769230769231
656,0.8333333333333334,0.8571428571428572,0.9099694268296196,0.6666666666666667
657,1.0,1.0,1.0,1.0
658,1.0,1.0,1.0,1.0
659,0.40522875816993464,0.2784445071755003,0.2390285459589162,0.3529411764705882
660,1.0,1.0,1.0,1.0
661,1.0,1.0,1.0,1.0
662,0.8970588235294118,0.9374837872892348,0.9685283736120595,0.875
663,0.4505494505494505,0.06177511903308508,0.018280837768123837,0.5384615384615384
664,1.0,1.0,1.0,1.0
665,1.0,1.0,1.0,1.0
666,0.989010989010989,0.9998779147845196,0.9999961161082748,0.9230769230769231
667,0.9583333333333334,0.999725333414716,0.9999889168817742,0.8666666666666667
668,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
669,1.0,1.0,1.0,1.0
670,0.7051282051282051,0.3746031746031746,0.28231625921295067,0.75
671,0.9642857142857143,0.9921259842519685,0.9984316996841135,0.8571428571428572
672,0.989010989010989,0.9998779147845196,0.9999961161082748,0.9230769230769231
673,1.0,1.0,1.0,1.0
674,0.9523809523809523,0.9994506500640908,0.9999698729452884,0.8571428571428572
675,1.0,1.0,1.0,1.0
676,1.0,1.0,1.0,1.0
677,1.0,1.0,1.0,1.0
678,1.0,1.0,1.0,1.0
679,1.0,1.0,1.0,1.0
680,1.0,1.0,1.0,1.0
681,1.0,1.0,1.0,1.0
682,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
683,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
684,1.0,1.0,1.0,1.0
685,1.0,1.0,1.0,1.0
686,1.0,1.0,1.0,1.0
687,0.8333333333333334,0.8571428571428572,0.9099694268296196,0.6666666666666667
688,1.0,1.0,1.0,1.0
689,0.934640522875817,0.9998092636815161,0.9999946161803454,0.8235294117647058
690,1.0,1.0,1.0,1.0
691,0.5904761904761905,0.46243056827198925,0.3554968710253934,0.5
692,1.0,1.0,1.0,1.0
693,0.989010989010989,0.9998779147845196,0.9999961161082748,0.9230769230769231
694,1.0,1.0,1.0,1.0
695,1.0,1.0,1.0,1.0
696,1.0,1.0,1.0,1.0
697,1.0,1.0,1.0,1.0
698,0.5604395604395604,0.6536442436820902,0.724161462274699,0.5384615384615384
699,0.9642857142857143,0.9921259842519685,0.9984316996841135,0.8571428571428572
700,1.0,1.0,1.0,1.0
701,1.0,1.0,1.0,1.0
702,0.8095238095238095,0.9672221204907526,0.9883141614892567,0.7142857142857143
703,1.0,1.0,1.0,1.0
704,0.875,0.9841153582055391,0.9957300538414791,0.8125
705,0.9523809523809523,0.9841269841269842,0.9957302214547179,0.8333333333333334
706,1.0,1.0,1.0,1.0
707,1.0,1.0,1.0,1.0
708,1.0,1.0,1.0,1.0
709,1.0,1.0,1.0,1.0
710,0.0,0.0,-2.220446049250313e-16,0.0
711,0.36601307189542487,0.05003395106469011,0.016132981755281994,0.47058823529411764
712,0.9333333333333333,0.967741935483871,0.9883437690439604,0.8
713,1.0,1.0,1.0,1.0
714,1.0,1.0,1.0,1.0
715,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
716,1.0,1.0,1.0,1.0
717,0.9090909090909091,0.991695163654128,0.9984044049107642,0.8181818181818181
718,0.65,0.18744468520157476,0.10386305400071327,0.7333333333333334
719,1.0,1.0,1.0,1.0
720,1.0,1.0,1.0,1.0
721,1.0,1.0,1.0,1.0
722,0.8088235294117647,0.7421683070115206,0.7658887521411626,0.8125
723,1.0,1.0,1.0,1.0
724,1.0,1.0,1.0,1.0
725,1.0,1.0,1.0,1.0
726,1.0,1.0,1.0,1.0
727,1.0,1.0,1.0,1.0
728,1.0,1.0,1.0,1.0
729,0.49673202614379086,0.23156914954490315,0.13082252495953284,0.4117647058823529
730,0.5490196078431373,0.9405589337076852,0.9819783483456442,0.4117647058823529
731,0.9722222222222222,0.996078431372549,0.999423387230313,0.875
732,0.9230769230769231,0.9958485958485959,0.9994130195673786,0.8333333333333334
733,1.0,1.0,1.0,1.0
734,0.9871794871794872,0.9997557997557998,0.9999894424466952,0.9166666666666666
735,0.8431372549019608,0.4997444133332316,0.3678687863773694,0.8235294117647058
736,1.0,1.0,1.0,1.0
737,0.8161764705882353,0.7496147096971084,0.767441181155594,0.75
738,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
739,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
740,1.0,1.0,1.0,1.0
741,1.0,1.0,1.0,1.0
742,1.0,1.0,1.0,1.0
743,1.0,1.0,1.0,1.0
744,0.9166666666666666,0.9882352941176471,0.9978559912164153,0.75
745,1.0,1.0,1.0,1.0
746,0.9558823529411765,0.9997405966277562,0.9999892491432074,0.875
747,1.0,1.0,1.0,1.0
748,1.0,1.0,1.0,1.0
749,1.0,1.0,1.0,1.0
750,1.0,1.0,1.0,1.0
751,1.0,1.0,1.0,1.0
752,1.0,1.0,1.0,1.0
753,0.9272727272727272,0.9951124144672532,0.9993455410756346,0.8
754,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
755,1.0,1.0,1.0,1.0
756,0.9615384615384616,0.9992673992673993,0.9999607440413939,0.8333333333333334
757,1.0,1.0,1.0,1.0
758,0.17647058823529416,0.09375071526119427,0.043049123150985524,0.11764705882352944
759,0.9642857142857143,0.9921259842519685,0.9984316996841135,0.8571428571428572
760,0.8954248366013072,0.8749914168656683,0.9144517104538078,0.8823529411764706
761,1.0,1.0,1.0,1.0
762,1.0,1.0,1.0,1.0
763,1.0,1.0,1.0,1.0
764,0.7916666666666666,0.8437147129734184,0.9028735379039938,0.8
765,0.9117647058823529,0.9843595025558862,0.995740611331104,0.875
766,0.9411764705882353,0.9997329691541226,0.9999891780081718,0.8235294117647058
767,0.8476190476190476,0.9910272843801502,0.9983498058587459,0.7142857142857143
768,1.0,1.0,1.0,1.0
769,1.0,1.0,1.0,1.0
770,1.0,1.0,1.0,1.0
771,1.0,1.0,1.0,1.0
772,0.46153846153846156,0.6375289952386767,0.7198529460682621,0.46153846153846156
773,0.869281045751634,0.991920409549023,0.9984223077321924,0.7647058823529411
774,1.0,1.0,1.0,1.0
775,1.0,1.0,1.0,1.0
776,0.6666666666666667,0.6241035187841426,0.6818638646510855,0.6
777,1.0,1.0,1.0,1.0
778,0.9120879120879121,0.9984128921987547,0.9998894077637823,0.7692307692307692
779,1.0,1.0,1.0,1.0
780,0.8954248366013072,0.9843367335261042,0.995740208239032,0.8235294117647058
781,0.9607843137254902,0.999870299303431,0.9999960449810924,0.8823529411764706
782,1.0,1.0,1.0,1.0
783,0.6339869281045751,0.4606968742132127,0.3547287495438779,0.5294117647058824
784,0.8901098901098901,0.995482847027225,0.9993909971738825,0.7692307692307692
785,1.0,1.0,1.0,1.0
786,1.0,1.0,1.0,1.0
787,1.0,1.0,1.0,1.0
788,1.0,1.0,1.0,1.0
789,0.8916666666666666,0.9374675740836818,0.9685280352671246,0.8666666666666667
790,0.3583333333333333,0.10272530289620652,0.0446993278114769,0.4
791,1.0,1.0,1.0,1.0
792,1.0,1.0,1.0,1.0
793,1.0,1.0,1.0,1.0
794,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
795,1.0,1.0,1.0,1.0
796,1.0,1.0,1.0,1.0
797,0.5294117647058824,0.18518207688962474,0.10363898740641297,0.47058823529411764
798,1.0,1.0,1.0,1.0
799,0.8562091503267975,0.9824141114357867,0.9955286810328577,0.8235294117647058
800,0.8131868131868132,0.9608106458307899,0.9868515242964068,0.7692307692307692
801,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
802,1.0,1.0,1.0,1.0
803,1.0,1.0,1.0,1.0
804,0.8214285714285714,0.9291338582677166,0.9669315457827289,0.7142857142857143
805,0.7051282051282051,0.3746031746031746,0.28231625921295067,0.75
806,0.8235294117647058,0.9218667744962654,0.964269303083425,0.8235294117647058
807,1.0,1.0,1.0,1.0
808,0.2666666666666667,0.25806451612903225,0.2341216572527366,0.19999999999999996
809,1.0,1.0,1.0,1.0
810,1.0,1.0,1.0,1.0
811,0.9333333333333333,0.9941291585127201,0.9992114305213273,0.7777777777777778
812,1.0,1.0,1.0,1.0
813,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
814,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
815,1.0,1.0,1.0,1.0
816,1.0,1.0,1.0,1.0
817,1.0,1.0,1.0,1.0
818,1.0,1.0,1.0,1.0
819,1.0,1.0,1.0,1.0
820,0.9333333333333333,0.967741935483871,0.9883437690439604,0.8
821,0.9454545454545454,0.9970674486803519,0.999709924132436,0.8
822,0.9150326797385621,0.9997787458705587,0.999994090553925,0.7647058823529411
823,1.0,1.0,1.0,1.0
824,0.6209150326797386,0.47589474407000787,0.3620199774846754,0.5294117647058824
825,0.9523809523809523,0.9841269841269842,0.9957302214547179,0.8333333333333334
826,1.0,1.0,1.0,1.0
827,0.8562091503267975,0.9882735311396114,0.9978566392267049,0.8235294117647058
828,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
829,1.0,1.0,1.0,1.0
830,0.8897058823529411,0.9842984664682994,0.9957391825302554,0.8125
831,1.0,1.0,1.0,1.0
832,1.0,1.0,1.0,1.0
833,1.0,1.0,1.0,1.0
834,1.0,1.0,1.0,1.0
835,1.0,1.0,1.0,1.0
836,0.9230769230769231,0.9959711878891466,0.9994196954677222,0.8461538461538461
837,0.9084967320261438,0.9979781950240709,0.9997864472308579,0.8235294117647058
838,1.0,1.0,1.0,1.0
839,1.0,1.0,1.0,1.0
840,0.9642857142857143,0.9921259842519685,0.9984316996841135,0.8571428571428572
841,1.0,1.0,1.0,1.0
842,1.0,1.0,1.0,1.0
843,0.9485294117647058,0.999496452277409,0.9999711084006306,0.875
844,1.0,1.0,1.0,1.0
845,0.46153846153846156,0.6095238095238096,0.679433049600692,0.33333333333333337
846,0.7254901960784313,0.8121705030098191,0.8829681000150056,0.6470588235294117
847,1.0,1.0,1.0,1.0
848,0.5333333333333333,0.6451612903225806,0.7225371909950995,0.4
849,0.6029411764705883,0.5933012893873503,0.6703138346662658,0.5625
850,0.8169934640522876,0.9931563808927986,0.9991334467925357,0.7647058823529411
851,1.0,1.0,1.0,1.0
852,1.0,1.0,1.0,1.0
853,1.0,1.0,1.0,1.0
854,1.0,1.0,1.0,1.0
855,0.989010989010989,0.9998779147845196,0.9999961161082748,0.9230769230769231
856,0.875,0.9916838330663005,0.9984042380131908,0.8125
857,1.0,1.0,1.0,1.0
858,1.0,1.0,1.0,1.0
859,0.945054945054945,0.9989012330606764,0.9999181060576222,0.8461538461538461
860,0.7058823529411764,0.7336939521328135,0.7631625553894246,0.6470588235294117
861,0.8846153846153846,0.9684981684981685,0.9884116794208119,0.8333333333333334
862,1.0,1.0,1.0,1.0
863,1.0,1.0,1.0,1.0
864,1.0,1.0,1.0,1.0
865,1.0,1.0,1.0,1.0
866,1.0,1.0,1.0,1.0
867,1.0,1.0,1.0,1.0
868,1.0,1.0,1.0,1.0
869,1.0,1.0,1.0,1.0
870,0.6797385620915033,0.9345927016655096,0.9682713512202686,0.5294117647058824
871,0.0,0.0,0.0,0.0
872,1.0,1.0,1.0,1.0
873,0.8627450980392157,0.9902266710408862,0.9982210057556256,0.8235294117647058
874,0.7794117647058824,0.624979018844892,0.6819073980326693,0.8125
875,1.0,1.0,1.0,1.0
876,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
877,1.0,1.0,1.0,1.0
878,1.0,1.0,1.0,1.0
879,1.0,1.0,1.0,1.0
880,1.0,1.0,1.0,1.0
881,0.8461538461538461,0.8746184837016238,0.9144371503596428,0.7692307692307692
882,0.9619047619047619,0.9996948055911615,0.9999880137009083,0.8571428571428572
883,1.0,1.0,1.0,1.0
884,1.0,1.0,1.0,1.0
885,1.0,1.0,1.0,1.0
886,1.0,1.0,1.0,1.0
887,0.7516339869281046,0.9052498264299502,0.9568726024685066,0.7058823529411764
888,1.0,1.0,1.0,1.0
889,1.0,1.0,1.0,1.0
890,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
891,0.869281045751634,0.49997329691541226,0.3678791504990897,0.8235294117647058
892,0.6,0.6666666666666667,0.7310585786300049,0.5
893,1.0,1.0,1.0,1.0
894,0.9083333333333333,0.9843440046388134,0.9957402782481235,0.8666666666666667
895,0.9904761904761905,0.9999389611182323,0.9999985711981241,0.9285714285714286
896,0.6952380952380952,0.7328328145028383,0.7630883133398956,0.6428571428571428
897,1.0,1.0,1.0,1.0
898,1.0,1.0,1.0,1.0
899,1.0,1.0,1.0,1.0
900,1.0,1.0,1.0,1.0
901,0.9722222222222222,0.996078431372549,0.999423387230313,0.875
902,1.0,1.0,1.0,1.0
903,1.0,1.0,1.0,1.0
904,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
905,0.9117647058823529,0.9992523079270619,0.9999605509110057,0.8125
906,1.0,1.0,1.0,1.0
907,1.0,1.0,1.0,1.0
908,1.0,1.0,1.0,1.0
909,1.0,1.0,1.0,1.0
910,0.3602941176470589,0.517311360341802,0.6364923716920863,0.4375
911,1.0,1.0,1.0,1.0
912,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
913,1.0,1.0,1.0,1.0
914,1.0,1.0,1.0,1.0
915,0.8571428571428572,0.9901110975460872,0.998217189052386,0.7692307692307692
916,1.0,1.0,1.0,1.0
917,1.0,1.0,1.0,1.0
918,0.9215686274509804,0.9921798109421611,0.9984330585882202,0.8823529411764706
919,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
920,0.43333333333333335,0.5194860683004242,0.6367145795226276,0.5333333333333333
921,1.0,1.0,1.0,1.0
922,1.0,1.0,1.0,1.0
923,0.7912087912087912,0.934928580148944,0.9682838638962207,0.6923076923076923
924,0.9818181818181818,0.9990224828934506,0.9999219865838722,0.9
925,1.0,1.0,1.0,1.0
926,0.9090909090909091,0.9912023460410557,0.9983550452337331,0.8
927,0.8888888888888888,0.9823874755381605,0.9955282004898636,0.7777777777777778
928,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
929,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
930,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
931,0.8300653594771241,0.49983596676610387,0.3678749343567159,0.7647058823529411
932,0.9,0.9333333333333333,0.967941396719915,0.75
933,0.9607843137254902,0.9999465938308245,0.9999992098706254,0.8235294117647058
934,0.989010989010989,0.9998779147845196,0.9999961161082748,0.9230769230769231
935,1.0,1.0,1.0,1.0
936,1.0,1.0,1.0,1.0
937,1.0,1.0,1.0,1.0
938,0.8791208791208791,0.9373702844585521,0.9685246154931867,0.8461538461538461
939,1.0,1.0,1.0,1.0
940,1.0,1.0,1.0,1.0
941,0.7727272727272727,0.93209574987787,0.9678449060351635,0.6363636363636364
942,0.8901098901098901,0.9686240996215358,0.9884183980491694,0.8461538461538461
943,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
944,1.0,1.0,1.0,1.0
945,0.8431372549019608,0.9953536632817328,0.9993842537836498,0.7647058823529411
946,0.7083333333333333,0.9706717123935666,0.9933849351550389,0.6666666666666667
947,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
948,0.9871794871794872,0.9997557997557998,0.9999894424466952,0.9166666666666666
949,1.0,1.0,1.0,1.0
950,1.0,1.0,1.0,1.0
951,0.8351648351648352,0.9363936027347088,0.9684466054425341,0.7692307692307692
952,1.0,1.0,1.0,1.0
953,1.0,1.0,1.0,1.0
954,1.0,1.0,1.0,1.0
955,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
956,1.0,1.0,1.0,1.0
957,1.0,1.0,1.0,1.0
958,1.0,1.0,1.0,1.0
959,1.0,1.0,1.0,1.0
960,1.0,1.0,1.0,1.0
961,1.0,1.0,1.0,1.0
962,0.625,0.49417868314641034,0.3671801789767878,0.5
963,1.0,1.0,1.0,1.0
964,1.0,1.0,1.0,1.0
965,0.4545454545454546,0.555229716520039,0.6495538054488816,0.4
966,1.0,1.0,1.0,1.0
967,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
968,0.8846153846153846,0.9684981684981685,0.9884116794208119,0.8333333333333334
969,1.0,1.0,1.0,1.0
970,1.0,1.0,1.0,1.0
971,0.9871794871794872,0.9997557997557998,0.9999894424466952,0.9166666666666666
972,1.0,1.0,1.0,1.0
973,1.0,1.0,1.0,1.0
974,1.0,1.0,1.0,1.0
975,1.0,1.0,1.0,1.0
976,1.0,1.0,1.0,1.0
977,1.0,1.0,1.0,1.0
978,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
979,0.6444444444444444,0.888454011741683,0.9524737657817327,0.5555555555555556
980,0.4,0.39100684261974583,0.3223662030289728,0.30000000000000004
981,0.9,0.9333333333333333,0.967941396719915,0.75
982,1.0,1.0,1.0,1.0
983,1.0,1.0,1.0,1.0
984,1.0,1.0,1.0,1.0
985,0.9120879120879121,0.9920644609937737,0.9984292423555121,0.8461538461538461
986,1.0,1.0,1.0,1.0
987,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
988,0.9411764705882353,0.9990081635767147,0.9999217967497294,0.875
989,1.0,1.0,1.0,1.0
990,1.0,1.0,1.0,1.0
991,0.8888888888888888,0.7499904631840758,0.7674557613021862,0.8823529411764706
992,0.8351648351648352,0.9898669271151264,0.9982066315400856,0.6923076923076923
993,0.9642857142857143,0.9921259842519685,0.9984316996841135,0.8571428571428572
