"id_cliente","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
326,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
327,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
328,0.0,0.0,1.1102230246251563e-16,0.0,"não churn"
329,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"não churn"
330,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
331,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
332,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
333,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
334,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
335,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
336,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
337,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"não churn"
338,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
339,0.3928571428571429,0.20472440944881887,0.12138953209542268,0.4285714285714286,"churn"
340,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
341,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"churn"
342,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
343,0.6071428571428572,0.4566929133858267,0.35414593639770275,0.5714285714285714,"churn"
344,0.2142857142857143,0.2519685039370079,0.2327564043022803,0.1428571428571429,"não churn"
345,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
346,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
347,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
348,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"churn"
349,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
350,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
351,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
352,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
353,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
354,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
355,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
356,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
357,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
358,0.75,0.7401574803149606,0.7656752953818333,0.7142857142857143,"não churn"
359,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
360,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"não churn"
361,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"não churn"
362,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
363,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
364,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
365,0.25,0.1417322834645669,0.08988937819403797,0.2857142857142857,"não churn"
366,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
367,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
368,0.75,0.7401574803149606,0.7656752953818333,0.7142857142857143,"churn"
369,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
370,0.7142857142857143,0.8503937007874016,0.9085423214900756,0.5714285714285714,"churn"
371,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
372,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"churn"
373,0.6071428571428572,0.8188976377952756,0.8969540624760198,0.4285714285714286,"churn"
374,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"não churn"
375,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"churn"
376,0.8214285714285714,0.9291338582677166,0.9669315457827288,0.7142857142857143,"churn"
377,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
378,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
379,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
380,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
381,0.7142857142857143,0.8976377952755905,0.9553432867686732,0.5714285714285714,"churn"
382,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
383,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
384,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
385,0.8214285714285714,0.9291338582677166,0.9669315457827288,0.7142857142857143,"churn"
386,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
387,0.1428571428571429,0.06299212598425198,0.031500153901384616,0.1428571428571429,"não churn"
388,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
389,0.4285714285714286,0.5511811023622047,0.6485488455366516,0.4285714285714286,"não churn"
390,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
391,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
392,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
393,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
394,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
395,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
396,0.6071428571428572,0.6771653543307087,0.7341751414804487,0.5714285714285714,"não churn"
397,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"churn"
398,0.0,0.0,1.1102230246251563e-16,0.0,"não churn"
399,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
400,0.6071428571428572,0.8188976377952756,0.8969540624760198,0.4285714285714286,"não churn"
401,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
402,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
403,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
404,0.75,0.9133858267716536,0.962668463532488,0.5714285714285714,"não churn"
405,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
406,0.8214285714285714,0.9291338582677166,0.9669315457827288,0.7142857142857143,"não churn"
407,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
408,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
409,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
410,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
411,0.1785714285714286,0.12598425196850396,0.08562629594379734,0.1428571428571429,"churn"
412,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
413,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
414,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
415,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
416,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
417,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"churn"
418,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
419,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
420,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
421,0.75,0.9133858267716536,0.962668463532488,0.5714285714285714,"churn"
422,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"churn"
423,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
424,0.3571428571428571,0.17322834645669294,0.10147763720809376,0.4285714285714286,"churn"
425,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
426,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
427,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
428,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
429,0.8214285714285714,0.9291338582677166,0.9669315457827288,0.7142857142857143,"churn"
430,0.8214285714285714,0.9291338582677166,0.9669315457827288,0.7142857142857143,"não churn"
431,0.5357142857142857,0.4409448818897638,0.3498828541474621,0.4285714285714286,"churn"
432,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
433,0.3571428571428571,0.17322834645669294,0.10147763720809376,0.4285714285714286,"churn"
434,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
435,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
436,0.7857142857142857,0.9448818897637796,0.9825803584198171,0.5714285714285714,"churn"
437,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
438,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
439,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
440,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
441,0.2142857142857143,0.07874015748031493,0.03576323615162546,0.2857142857142857,"churn"
442,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
443,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
444,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
445,0.5357142857142857,0.7716535433070866,0.869716990824876,0.4285714285714286,"não churn"
446,0.5357142857142857,0.7716535433070866,0.869716990824876,0.4285714285714286,"churn"
447,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
448,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
449,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
450,0.8214285714285714,0.9291338582677166,0.9669315457827288,0.7142857142857143,"churn"
451,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
452,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
453,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"churn"
454,0.5714285714285714,0.4251968503937008,0.3342340415103741,0.5714285714285714,"churn"
455,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
456,0.19047619047619047,0.12698412698412698,0.08576079462509834,0.16666666666666666,"churn"
457,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
458,0.3214285714285714,0.11023622047244096,0.04735149516568127,0.4285714285714286,"não churn"
459,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
460,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
461,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"churn"
462,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
463,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
464,0.5714285714285714,0.4251968503937008,0.3342340415103741,0.5714285714285714,"não churn"
465,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
466,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
467,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
468,0.5238095238095238,0.6031746031746033,0.6768474172060065,0.5,"churn"
469,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
470,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
471,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
472,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
473,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
474,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"não churn"
475,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
476,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
477,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
478,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
479,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
480,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
481,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
482,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
483,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
484,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"não churn"
485,0.4285714285714286,0.6299212598425197,0.7183238002161522,0.2857142857142857,"não churn"
486,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
487,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
488,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
489,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
490,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
491,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
492,0.3214285714285714,0.5196850393700787,0.6369605865225958,0.2857142857142857,"churn"
493,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
494,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
495,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
496,0.75,0.7401574803149606,0.7656752953818333,0.7142857142857143,"churn"
497,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
498,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
499,0.5,0.2362204724409449,0.1329777911094785,0.5714285714285714,"não churn"
500,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
501,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
502,0.75,0.7401574803149606,0.7656752953818333,0.7142857142857143,"churn"
503,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
504,0.6428571428571428,0.4724409448818898,0.3614711131615179,0.5714285714285714,"churn"
505,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"churn"
506,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
507,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
508,0.8214285714285714,0.9291338582677166,0.9669315457827288,0.7142857142857143,"churn"
509,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
510,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
511,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
512,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
513,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
514,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
