"id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
7454,0.395808681037883,0.3870967741935482,0.3202502016890054,0.3958944281524926,0
1773,0.4763423710792132,0.2904408363803388,0.2457817271253305,0.5043988269794721,0
10973,0.3280834914611006,0.0324098189922896,0.0116610146482448,0.326470588235294,0
2599,0.4824219423839917,0.1250974853192339,0.0855502053579148,0.5352941176470588,0
188,0.3286527514231498,0.1612893343009354,0.0977847718254442,0.3705882352941176,0
1166,0.2980162152837674,0.0362864780508981,0.0122365343302977,0.3323529411764706,0
504,0.4523891668104192,0.4112893980458931,0.3303289298263622,0.4911764705882353,0
1518,0.3951699154735207,0.1310483852323081,0.086342035752826,0.4029411764705882,0
2189,0.2889598067966189,0.0362892189332378,0.0122365567815634,0.3117647058823529,0
6040,0.2060031050543385,0.0001260080645124,3.910229868009374e-06,0.2323529411764705,0
2876,0.2958254269449715,0.1251221933673072,0.0855520989292193,0.3147058823529411,0
6897,0.4385026737967914,0.1925993293708643,0.117679925063187,0.4323529411764706,0
1505,0.4006555114714507,0.1612903225806451,0.0977847753923083,0.4058823529411764,0
9707,0.3285147490081076,0.0968638081440644,0.0433445003575012,0.3411764705882353,0
4377,0.4598240469208211,0.2259219652060009,0.1294763307586688,0.4441176470588235,0
717,0.3430740037950663,0.036290322580613,0.0122365605235597,0.3558823529411764,0
2814,0.4669484215973779,0.164472025278326,0.0987078454980784,0.4823529411764705,0
3068,0.3780058651026393,0.3245967740770477,0.2661734162993784,0.3941176470588236,0
928,0.3178032274856845,0.3245966512589683,0.2661734161218704,0.2920353982300885,0
1032,0.4239285094568801,0.4516108766660346,0.3519351126816183,0.4011799410029498,0
2639,0.3710914454277286,0.4193538840739964,0.3319064291032402,0.3421828908554573,0
1476,0.5004511539128926,0.4513686415288699,0.3519245648199277,0.4867256637168141,0
897,0.2503383654346695,0.3789103031161895,0.318668818789937,0.2536873156342183,0
977,0.3416796807218463,0.3870967740771895,0.3202502016889973,0.3185840707964602,0
168,0.5279021343050494,0.451551866206911,0.3519336936840046,0.528023598820059,0
2175,0.4086760367863959,0.4445641388686931,0.3504362336071016,0.4100294985250737,0
10105,0.3267395453756724,0.2940188081415247,0.2463446789605831,0.327433628318584,0
1392,0.3987853548499045,0.3870984970837539,0.3202502108989493,0.3805309734513274,0
3697,0.4115391289259066,0.4144405261162749,0.3312514742414421,0.3864306784660767,0
5313,0.2513621377754641,0.262096774193548,0.2347019868202565,0.2389380530973451,0
2222,0.4328995314940135,0.1996825974330942,0.1191793661485483,0.4424778761061947,0
2641,0.3817877153479604,0.1370966475336779,0.087706043574618,0.3816568047337277,0
5423,0.2670401982859437,0.387096774193548,0.3202502016890053,0.2662721893491124,0
2609,0.4531252727304463,0.3900280691580726,0.3205402734228079,0.4467455621301774,0
4254,0.4268733308896685,0.1038316296298956,0.0448401155693519,0.4230769230769231,0
3965,0.4041647030074532,0.4516129032185301,0.3519351224851295,0.393491124260355,0
5472,0.3855230315407306,0.387089144799017,0.3202501305532077,0.3994082840236687,0
2932,0.2107486341659248,0.3790323849643758,0.3186727026773309,0.1952662721893491,0
10656,0.4548882023354453,0.3891129032258065,0.3204636930059997,0.4378698224852071,0
4743,0.2998376708383515,0.2539083361628069,0.2331205871408602,0.3579881656804734,0
1822,0.4153531968371995,0.4193510128027472,0.3319064064712287,0.4201183431952663,0
887,0.389467804716273,0.0745967741935483,0.0336292583645566,0.408284023668639,0
1048,0.4765844548009286,0.1391129032258063,0.0879195350711701,0.4763313609467455,0
1236,0.4067480057949765,0.3869670726165942,0.3202462466695102,0.4201183431952663,0
1671,0.3391108551081322,0.3870967741935484,0.3202502016890053,0.3313609467455621,0
3999,0.2751915658654937,0.2581905241935484,0.2341255674826045,0.2899408284023669,0
3316,0.302927161334241,0.3245967741935484,0.2661734162993863,0.2958579881656804,0
2037,0.2826447435024698,0.3870928402869932,0.3202501753432798,0.2899408284023669,0
10079,0.2814054563544012,0.129192709933708,0.0861358152820687,0.3076923076923077,0
1200,0.2969052730795413,0.3870967704682577,0.3202502016878171,0.301775147928994,0
551,0.5025920301618055,0.3567935622790347,0.2778271916929413,0.4970414201183432,0
3050,0.2905202535423946,0.4183466475335642,0.3318278933990964,0.2967359050445104,0
1161,0.5226063596298702,0.356854838709677,0.2778296472554259,0.5074183976261127,0
5372,0.4208031183607535,0.4152033752010711,0.3313194521009852,0.483679525222552,0
1784,0.481537408038207,0.2943548377710786,0.2463582177761352,0.4747774480712166,0
1887,0.4409425315611117,0.4193548387096486,0.3319064326450449,0.4480712166172107,0
1644,0.2695555984759363,0.3831905241896827,0.3196737823513532,0.2967359050445104,0
1603,0.2597931627833476,0.387096647533678,0.3202502015094478,0.2848664688427299,0
1071,0.3494635927870348,0.4191946204930552,0.3319019519997416,0.3531157270029673,0
1658,0.4146752585465207,0.3790401261780511,0.3186727739862299,0.4421364985163204,0
44,0.453865468017488,0.3870987430113484,0.3202502113814932,0.4688427299703264,0
1039,0.3454076168068407,0.1625141846381383,0.0979294177991628,0.3738872403560831,0
2410,0.3734131652415149,0.3870967704682581,0.3202502016878171,0.4065281899109793,0
790,0.3461099503099046,0.2551624005548494,0.2332097001774814,0.3590504451038575,0
2583,0.63213526943269,0.4193548387096774,0.3319064326450449,0.6795252225519288,0
2523,0.2709778238196407,0.2620967741934347,0.2347019868202565,0.2997032640949555,0
751,0.4433304654715291,0.326551865915814,0.2663854788152312,0.4718100890207715,0
1782,0.4838199919231647,0.4193548349544018,0.3319064326438558,0.4896142433234421,0
8261,0.2133338015556687,0.2620929594959414,0.2347019606508591,0.2373887240356083,0
2061,0.3710779063438273,0.415447604271673,0.3313300097417249,0.3946587537091988,0
2321,0.31650659315576,0.1368532478819109,0.0876954891711601,0.3204747774480712,0
3649,0.3180196410908577,0.2893450644708162,0.2456998747928092,0.3422619047619047,0
1334,0.3565069944891903,0.2891333794780255,0.2456902301471242,0.3988095238095238,0
555,0.2941747915783523,0.2893145161326735,0.2456993491423853,0.3154761904761904,0
3173,0.4230782817578069,0.4114192839590597,0.3303356749853186,0.4464285714285714,0
863,0.2364525929065988,0.2893154930798127,0.2456993527048225,0.2529761904761904,0
3181,0.3944291366398191,0.323527368987281,0.2658836877671546,0.4136904761904761,0
3284,0.4022714427017098,0.2893164850050402,0.2456993588348761,0.4047619047619047,0
1610,0.3666101455418963,0.0090725731573195,0.001656038381067,0.3898809523809523,0
489,0.4348770665536244,0.3850807644798362,0.3198833636148157,0.4226190476190476,0
3210,0.3004627667090574,0.2893183309425994,0.2456993753117907,0.3303571428571429,0
947,0.2534795817436767,0.2500078755040322,0.2325442295531877,0.3035714285714286,0
1937,0.4464109085770806,0.286416211435875,0.2447874370323352,0.4761904761904761,0
4225,0.4251801610852056,0.3225806449284594,0.265806578048839,0.4226190476190476,0
991,0.3387205030380105,0.2580568867945844,0.234121586116942,0.3601190476190476,0
1412,0.3305602656492864,0.2619707661891157,0.2346980765903915,0.3482142857142857,0
1180,0.4271937261551505,0.3225730100586813,0.2658065069105709,0.4226190476190476,0
2758,0.2760880316518298,0.2580645122835996,0.2341216572506812,0.3154761904761904,0
2711,0.2846191889218595,0.2580645122835677,0.2341216572506812,0.3154761904761904,0
11111,0.323773987206823,0.1562815011748783,0.0971264359503104,0.3611940298507462,0
9591,0.3789267945984363,0.4818231216141887,0.3633773324735962,0.3492537313432836,1
3099,0.3166311300639659,0.129032503941179,0.0861285449188076,0.3552238805970149,0
1652,0.3639658848614072,0.2933391447990171,0.2462796075741077,0.391044776119403,0
9828,0.2550817341862118,0.0664711594583042,0.0320493038517345,0.2835820895522388,0
5385,0.3453980099502487,0.0361682485419169,0.012232676639425,0.3820895522388059,0
2645,0.2811478322672353,0.0362893381426411,0.0122365569578914,0.3134328358208955,0
23,0.3770255863539445,0.1290342269405241,0.0861285541287594,0.391044776119403,0
2991,0.3232054015636105,0.3868526261176196,0.3202396441973388,0.3253731343283582,0
3469,0.4544776119402984,0.1615423377783544,0.0977954044989426,0.4686567164179104,0
3064,0.2414179104477611,0.157352597456339,0.0972078268854177,0.2716417910447761,0
1851,0.3618692253020611,0.1611672681230552,0.0977808879437186,0.3701492537313433,0
3844,0.4896055437100213,0.3811783310506575,0.3188929389115046,0.5074626865671642,0
1442,0.4196695095948827,0.3185561359336599,0.2648094797372744,0.4,0
3558,0.2413823738450604,0.1251220741579608,0.0855520987528911,0.2597014925373134,0
1534,0.2982231698649609,0.161289338142641,0.0977847718266402,0.3074626865671641,0
334,0.3520966595593461,0.1290341636105889,0.0861285540627039,0.3522388059701492,0
119,0.3686211798152097,0.1612903293402157,0.0977847753953989,0.3582089552238806,0
1272,0.5382196162046908,0.2199470843038238,0.1286812240302162,0.5373134328358209,0
1786,0.4113717128642502,0.1563779827688005,0.0971298266835705,0.3880597014925373,0
3796,0.4108564321250888,0.0362913128468118,0.0122365666531967,0.3940298507462686,0
2436,0.4041222459132907,0.1612903302643192,0.0977847753955596,0.3820895522388059,0
3063,0.5047636071141299,0.4516128435629537,0.3519351224202591,0.5209580838323353,0
18,0.4280990258289391,0.0073082290292476,0.0008829885783665,0.4580838323353293,0
11320,0.4732326391992135,0.4435562607381575,0.3503576947851438,0.4401197604790419,0
3888,0.8648494056662794,0.9999999999999996,1.0,0.8383233532934131,1
1584,0.451497005988024,0.3870967742536247,0.3202502016890082,0.4790419161676646,0
5546,0.4053624095093395,0.4193548340529789,0.331906432643696,0.3772455089820359,0
10911,0.3566896058629011,0.1367304403178302,0.0876916022052761,0.3473053892215568,0
2029,0.9408704978103496,1.0,1.0,0.8922155688622755,1
2467,0.3468942711591741,0.387096774186329,0.3202502016890051,0.3173652694610778,0
2962,0.3634819912413978,0.4115318481736436,0.3303394712142705,0.3383233532934131,0
165,0.3358688029346712,0.3870965357677498,0.3202502012096959,0.3153153153153153,0
1617,0.4524284763805721,0.3891129032258063,0.3204636930059998,0.4234234234234234,0
510,0.3330636025246803,0.3245965245918114,0.2661734158156593,0.2942942942942943,0
4448,0.282713851576127,0.447515547683283,0.3513533186675537,0.3123123123123122,0
327,0.3357249465033896,0.386974703881048,0.3202463178060589,0.3243243243243243,0
640,0.4002445559331786,0.2940801505577729,0.246347134637588,0.4054054054054054,0
2068,0.3163223103342863,0.004284274193321,0.0005909586743151,0.3033033033033033,0
2534,0.3081404758051465,0.3870967741935484,0.3202502016890053,0.2912912912912913,0
1018,0.3398068727410045,0.3870929594962827,0.3202501755196079,0.3303303303303303,0
3670,0.3600366833899768,0.3870967741935481,0.3202502016890053,0.3693693693693693,0
1743,0.4711118303932675,0.4193548387096489,0.3319064326450449,0.4744744744744744,0
1285,0.3662764560968153,0.387096774193605,0.3202502016890053,0.3753753753753753,0
3258,0.2928737120353887,0.3887428698420265,0.3204492254619646,0.3693693693693693,0
2146,0.3980147812483141,0.2620967667429678,0.234701986817027,0.4204204204204204,0
4576,0.3284601967236698,0.1650430311604619,0.098770813214796,0.3363363363363363,0
3072,0.3986081890273507,0.389112901363161,0.3204636930055627,0.4054054054054054,0
8934,0.365251479023934,0.4398310262517206,0.3497903942656708,0.4114114114114114,0
2176,0.3884123644602686,0.387037646213184,0.3202477562339113,0.3513513513513513,0
1999,0.2940605275934617,0.3792842741935481,0.3186833314778934,0.3363363363363363,0
2741,0.4573790658128007,0.415440955588917,0.3313299421704073,0.4939759036144578,0
3682,0.2942038423966134,0.3868526335685448,0.3202396442005685,0.3132530120481928,0
2862,0.2893918014399942,0.3870967741935482,0.3202502016890053,0.3042168674698795,0
3032,0.3733311624877889,0.3869747039411315,0.3202463178060619,0.4036144578313253,0
4427,0.4278736567893194,0.3891052719668109,0.3204636218697653,0.4277108433734939,0
1207,0.3349614674915879,0.3881037276118031,0.3203287370101705,0.3463855421686747,0
2327,0.3600890046673179,0.3870967741936052,0.3202502016890053,0.3765060240963855,0
3713,0.3712869496002026,0.0403255535358193,0.0132337530748076,0.4066265060240963,0
6281,0.3463764969789066,0.3870927210777034,0.3202501750402987,0.3734939759036144,0
5129,0.2763667281739571,0.3750346017854227,0.3180929251027379,0.3072289156626506,0
774,0.3493614096023735,0.290321626039522,0.2457778846669727,0.3373493975903614,0
1247,0.289373711060458,0.0042736532754024,0.0005908647300092,0.3493975903614458,0
5343,0.4283440066572597,0.1693548386796357,0.0993622747102143,0.4397590361445783,0
701,0.397029559680162,0.0403225499150403,0.0132337302499224,0.4126506024096386,0
306,0.3306740475415174,0.2620967741935484,0.2347019868202566,0.3253012048192771,0
3566,0.3518940627374363,0.3167842741899387,0.2646065460882744,0.3373493975903614,0
2388,0.4399580303194761,0.3869766690317661,0.3202463274973617,0.463855421686747,0
1990,0.3950757986902565,0.294232738448394,0.2463543338694773,0.4036144578313253,0
10266,0.3740728680487717,0.4838661025099607,0.3635913236381685,0.3614457831325302,1
3542,0.3583704186113824,0.4183466512589682,0.3318278934011379,0.3674698795180723,0
3771,0.412931003292449,0.4111329358204685,0.3303244940827504,0.4698795180722891,0
1978,0.2770541625963313,0.2865413542643971,0.244791343999516,0.2981927710843374,0
1515,0.2176996273381816,0.25819052396049,0.2341255674825828,0.2560240963855421,0
2022,0.4697890661746083,0.294354838709677,0.2463582177762961,0.4608433734939758,0
433,0.5009587901154167,0.4211858886731463,0.3321146015845603,0.5331325301204819,0
4171,0.3302036976735771,0.4105342722708107,0.3302610233667861,0.3704819277108434,0
1373,0.3951662505879373,0.3870967704118125,0.3202502016878122,0.4367469879518072,0
3133,0.3443562770720343,0.4192327645217881,0.3319025487609013,0.3595166163141994,0
1475,0.3289593418993193,0.3145239356111649,0.2642291502807778,0.377643504531722,0
3246,0.3459942488989189,0.25806648500504,0.2341216669452274,0.3836858006042296,0
135,0.3906744803989371,0.2512524512806715,0.2326332549722199,0.404833836858006,0
446,0.2726495104284206,0.262939699234501,0.2347760153289152,0.2930513595166163,0
2779,0.2982382703017507,0.2580645161288615,0.2341216572527364,0.3383685800604229,0
432,0.4697521202635314,0.326612774703177,0.2663869074363862,0.4441087613293051,0
5767,0.3243730207840425,0.259072579676521,0.2342001963189655,0.3293051359516616,0
9093,0.2807119717540858,0.258064516129032,0.2341216572527364,0.3051359516616314,0
2880,0.3192589087467695,0.2893450336998813,0.2456998747687837,0.3353474320241691,0
1998,0.4009027044734831,0.041330645159471,0.01336868252455,0.3987915407854985,0
2933,0.2319004113129253,0.2500078678168655,0.2325442295499364,0.2688821752265861,0
2554,0.3392421650347614,0.2580645123435978,0.2341216572506842,0.3655589123867069,0
773,0.3026789939213046,0.0665637599632908,0.0320522882387083,0.3383685800604229,0
3969,0.4386340748878513,0.4191104522079857,0.331895874674069,0.4393939393939394,0
1277,0.4086789343586926,0.0040344728096911,0.0005803397425494,0.4272727272727272,0
4894,0.3055753913759956,0.0312854351115321,0.011578247427288,0.3575757575757575,0
148,0.342048887668223,0.2894402857749689,0.2457032588929439,0.3696969696969697,0
899,0.4293142909457108,0.3263611255153533,0.2663762789888948,0.4181818181818182,0
1299,0.5267417376178706,0.1703629032258065,0.0994972269608188,0.4909090909090909,0
738,0.2518355763068753,0.1290322543392257,0.0861285444350804,0.2787878787878788,0
5120,0.2876499130275565,0.0011339235389914,8.24490960662505e-05,0.3454545454545454,0
3786,0.3261191980225213,0.1006203304633572,0.0439161552654039,0.3454545454545454,0
3521,0.3445756660258171,0.4760581618803094,0.36202448268262,0.3272727272727272,0
886,0.3339924929048796,0.1611682475814904,0.0977808915080119,0.3333333333333333,0
5228,0.3277670969513869,0.1914693174241559,0.1175975022913629,0.3181818181818182,0
702,0.3742378467453996,0.3245965355421386,0.2661734158200552,0.4,0
300,0.3637462235649547,0.1605340318094016,0.0977168649521932,0.3666666666666667,0
1837,0.3735603771857548,0.1603137668393276,0.0977067655210747,0.3606060606060606,0
2940,0.4656596173212487,0.1935445782277001,0.1178134390658098,0.4272727272727272,0
1451,0.3430193170374439,0.1683353189258806,0.0992836383342117,0.3515151515151515,0
3954,0.3997253501785224,0.4193538542716162,0.3319064290793767,0.406060606060606,0
885,0.3594433763618053,0.3868523951517879,0.3202396437212591,0.3424242424242424,0
2697,0.281237911025145,0.0120965357748552,0.0021578284061175,0.270516717325228,0
8129,0.3157041540020263,0.2620967630140395,0.2347019868158386,0.3009118541033434,0
3775,0.321543704522428,0.3831905241935481,0.3196737823513532,0.3221884498480243,0
