"","id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente"
337,5740,0.11785234899328856,1.9085129068230344e-06,9.627365682440825e-09,0.11409395973154357
338,2008,0.039194630872483205,0.0,-2.220446049250313e-16,0.0738255033557047
339,2216,0.0008053691275168307,0.0,-2.220446049250313e-16,0.006711409395973145
340,10738,0.027919463087248353,0.0,-2.220446049250313e-16,0.04026845637583898
341,1815,0.04680089485458616,0.5,0.6321205588285576,0.06040268456375841
342,8132,0.04053691275167781,0.5,0.6321205588285576,0.046979865771812124
343,4321,0.0964653243847875,0.015625000000035527,0.004259194822418877,0.09395973154362414
344,2823,0.09744966442953018,0.12524414249219262,0.08555877235762266,0.12751677852348997
345,7454,0.12447427293064872,0.6250762939498601,0.71767039586514,0.10067114093959728
346,1773,0.048769574944071636,1.526065170764923e-05,1.9336758272370247e-07,0.08053691275167785
347,10973,0.04196868008948551,0.00390625000363809,0.0005764193376519566,0.03355704697986572
348,2599,0.18165548098434003,1.0321400734092379e-08,3.83071352416664e-12,0.22818791946308725
349,188,0.04205816554809838,1.1102230246251565e-16,-2.220446049250313e-16,0.05369127516778527
350,1166,0.022639821029082796,9.094947017729282e-13,0.0,0.03355704697986572
351,504,0.12527964205816555,0.6250152606698975,0.7176689670648897,0.1610738255033557
352,1518,0.11516778523489934,0.500977039355357,0.6321985700057797,0.09395973154362414
353,2189,0.012796420581655532,0.0,-2.220446049250313e-16,0.02684563758389258
354,6040,0.016107382550335614,0.0,-2.220446049250313e-16,0.02684563758389258
355,2876,0.03659955257270697,3.637978807091713e-12,0.0,0.04026845637583898
356,6897,0.1753914988814318,0.003913880636142508,0.0005764904736353937,0.1476510067114094
357,1505,0.059865771812080526,7.451490202647904e-09,3.229527756332118e-12,0.06040268456375841
358,9707,0.07328859060402682,0.06250000117881882,0.031471429479312696,0.06040268456375841
359,4377,0.1869351230425056,0.07812500776132414,0.03573062430480345,0.16778523489932884
360,717,0.014049217002237158,0.0,-2.220446049250313e-16,0.020134228187919434
361,2814,0.054144748775621254,7.629580795764923e-05,1.6221682705985785e-06,0.07432432432432434
362,3068,0.0698349356067477,0.12500000186355475,0.08554821486918585,0.09459459459459463
363,928,0.01859241792127697,1.862645149230957e-09,4.3709480479492413e-13,0.020270270270270285
364,1032,0.09386903682205694,0.003967285160833112,0.0005778481383398315,0.08108108108108103
365,2639,0.06248866315980406,6.103702344262274e-05,1.4288011248586585e-06,0.04729729729729726
366,1476,0.18501723199709774,0.0010533426730053863,7.963334872540528e-05,0.18918918918918914
367,897,0.044621803011064776,9.314135240856558e-09,3.666622561127042e-12,0.04729729729729726
368,977,0.058679484853981445,0.00030517764753312804,1.1986289561893848e-05,0.04054054054054057
369,168,0.22782514057681846,0.501236448127211,0.6322093208650318,0.2567567567567568
370,2175,0.09677126791220747,0.020507812791047186,0.004913624034419972,0.08783783783783783
371,10105,0.03591510974061307,7.631490007042885e-06,7.113625632992893e-08,0.04729729729729726
372,1392,0.0871576274260838,9.331416084279454e-09,3.6669556280344295e-12,0.06756756756756754
373,3697,0.1217123163431888,0.6250763014113546,0.71767039586837,0.09459459459459463
374,5313,0.040087066932704474,0.1250152587890625,0.08554840823589449,0.04054054054054057
375,2222,0.1221657899510249,0.004898669216345297,0.0006546240587850249,0.14189189189189189
376,2641,0.039361509160166896,0.5000152606517076,0.6321207521961405,0.03378378378378377
377,5423,0.06403047342644663,0.6250152587927005,0.7176689670644523,0.08108108108108103
378,2609,0.11119172864139304,0.5166016016191861,0.636457763552831,0.1283783783783784
379,4254,0.041356793034645345,0.06251526065170765,0.031471622846712566,0.027027027027026973
380,3965,0.1083801922728097,0.1262971181422473,0.0856384045761086,0.10810810810810811
381,5472,0.06366769454017773,0.12507630139953108,0.085549837039812,0.05405405405405406
382,2932,0.03754761472882273,0.1250762939453125,0.08554983703658225,0.020270270270270285
383,10656,0.14021403954289857,0.6262970361867701,0.7177589632554312,0.1351351351351351
384,4743,0.040994014148376556,0.0,-2.220446049250313e-16,0.09459459459459463
385,1822,0.09477598403772902,0.6250152587927006,0.7176689670644523,0.09459459459459463
386,887,0.04253582441501902,1.5260652617143933e-05,1.9336758283472477e-07,0.05405405405405406
387,1048,0.13703972428804645,0.5012817457463844,0.6322105549952366,0.14864864864864868
388,1236,0.05958643206965353,0.12501526065261714,0.08554840823633159,0.04729729729729726
389,1671,0.057772537638309474,0.125076293946222,0.08554983703658225,0.05405405405405406
390,3999,0.04870306548158898,0.12501526065261714,0.08554840823633159,0.04054054054054057
391,3316,0.04707056049337932,0.12501526065261714,0.08554840823633159,0.04054054054054057
392,2037,0.06783965173226914,0.6250610370198046,0.7176702024984314,0.060810810810810856
393,10079,0.014783239615454358,0.5,0.6321205588285577,0.013513513513513487
394,1200,0.04416832940322868,0.12501526065170765,0.08554840823633159,0.05405405405405406
395,551,0.06774895701070194,0.06250763032676343,0.031471500615087966,0.060810810810810856
396,3050,0.043624161073825496,0.12501526065170765,0.08554840823633159,0.060810810810810856
397,1161,0.04534736078360235,0.12501526065170765,0.08554840823633159,0.04054054054054057
398,5372,0.09785960457101395,0.1250762939453125,0.08554983703658225,0.17567567567567566
399,1784,0.05858879013241425,0.12501526065261725,0.08554840823633159,0.04729729729729726
400,1887,0.07859900717043578,0.6250762958079576,0.7176703958655772,0.07482993197278909
401,1644,0.06113256113256116,0.6250762939453125,0.7176703958651401,0.0680272108843537
402,1603,0.047251332965618675,0.12501526065170765,0.0855484082363317,0.05442176870748294
403,1071,0.05846662989520135,0.6250762939453125,0.7176703958651401,0.04761904761904767
404,1658,0.1414782129067843,0.12525940686919068,0.08555896572756116,0.16326530612244894
405,44,0.17898510755653618,0.12532043645205704,0.08556039452545694,0.20408163265306123
406,1039,0.06462585034013602,0.00024414062511368684,1.055748843703519e-05,0.08843537414965985
407,2410,0.0933075933075933,0.125259399414972,0.08555896572433142,0.12925170068027214
408,790,0.03318624747196175,0.1250152587890625,0.0855484082358946,0.05442176870748294
409,2583,0.2634675491818349,0.6250152597209819,0.717668967064613,0.3537414965986394
410,2523,0.0623276337562052,0.12501526065261714,0.0855484082363317,0.07482993197278909
411,751,0.1725501011215297,0.5012207031404708,0.6322091261913192,0.2108843537414966
412,1782,0.0983636697922412,0.6252441424885546,0.7176793311861804,0.12244897959183676
413,8261,0.01581173009744441,1.52587890625e-05,1.9336714585094228e-07,0.020408163265306145
414,2061,0.07262364405221544,0.6250152587890625,0.7176689670644523,0.09523809523809523
415,2321,0.08301158301158296,0.5000000000005684,0.6321205588285577,0.0680272108843537
416,3649,0.04430961573818715,0.625,0.7176687736973064,0.0680272108843537
417,1334,0.08246001103143963,0.1250000000000071,0.08554821486874886,0.12244897959183676
418,555,0.038610038610038644,3.637978807091713e-12,1.1102230246251565e-16,0.061224489795918324
419,3173,0.09854752711895565,0.1250763013968027,0.085549837039812,0.12244897959183676
420,863,0.015995587424158852,0.0,0.0,0.020408163265306145
421,3181,0.02004044861187715,9.313225746154785e-10,1.6087131626818518e-13,0.03401360544217691
422,3284,0.0876080161794448,1.4552026250669314e-11,4.440892098500626e-16,0.108843537414966
423,1610,0.026751241036955364,0.0,0.0,0.04761904761904767
424,489,0.14037506894649754,0.6252593994286215,0.7176795245528895,0.13605442176870752
425,3210,0.032266960838389425,1.52587890625e-05,1.9336714585094228e-07,0.04081632653061229
426,947,0.02978488692774406,0.0,0.0,0.04761904761904767
427,1937,0.036219893362750555,0.12500000186264515,0.08554821486918585,0.0680272108843537
428,4225,0.10957896672182388,1.4560797012563853e-11,4.440892098500626e-16,0.12925170068027214
429,991,0.07299135870564444,0.5,0.6321205588285577,0.09523809523809523
430,1412,0.0643500643500643,0.5,0.6321205588285577,0.08163265306122447
431,1180,0.16547159404302259,0.003906846122882612,0.0005764208168810292,0.1428571428571429
432,2758,0.02923331494760062,0.0,0.0,0.04081632653061229
433,2711,0.03162346019488882,3.637978807091713e-12,1.1102230246251565e-16,0.04081632653061229
434,11111,0.04844640558926272,1.1102230246251565e-16,0.0,0.05442176870748294
435,9591,0.10599374885089174,0.6875152662396432,0.7491403965468115,0.08843537414965985
436,3099,0.08273579702151135,0.5000610351598881,0.6321219876292457,0.108843537414966
437,1652,0.07464607464607464,7.630139680259163e-05,1.6221710632535746e-06,0.10204081632653061
438,9828,0.046699760985475236,3.637978807091713e-12,1.1102230246251565e-16,0.04761904761904767
439,5385,0.03879389593675309,9.096057240753908e-13,0.0,0.04761904761904767
440,2645,0.023533737819452116,9.094947017729282e-13,0.0,0.03401360544217691
441,23,0.08797573083287369,0.5000000000181903,0.6321205588285581,0.08843537414965985
442,2991,0.08006986578415154,0.12501526065261725,0.0855484082363317,0.0680272108843537
443,3469,0.06251149108291965,7.629394531261102e-05,1.6221678337258183e-06,0.08843537414965985
444,3064,0.009971111732364202,9.094947017729282e-13,-2.220446049250313e-16,0.006849315068493178
445,1851,0.09766098220109964,0.00025940686919068145,1.0750858812191844e-05,0.07534246575342463
446,3844,0.2126549249836921,0.12629703434232376,0.085638404426437,0.21232876712328763
447,1442,0.18302115366694627,0.6259924192609194,0.717746978418442,0.13013698630136983
448,3558,0.043798341254309925,3.6380898293941755e-12,0.0,0.04109589041095896
449,1534,0.0356909887242568,1.1102230246251565e-16,-2.220446049250313e-16,0.03424657534246578
450,334,0.06364737675892274,1.9099388737231493e-11,3.3306690738754696e-16,0.0547945205479452
451,119,0.03885937936818562,6.104260683059692e-05,1.42880391729161e-06,0.0273972602739726
452,1272,0.2358587270524648,0.06769800496207534,0.03213792704673202,0.21232876712328763
453,1786,0.08498741962538436,6.104448857513489e-05,1.428804354830504e-06,0.06164383561643838
454,3796,0.11126642437797041,0.0003051851126657512,1.1986292791754671e-05,0.0821917808219178
455,2436,0.08424191594445996,0.00030517764844273376,1.1986289561893848e-05,0.06164383561643838
456,3063,0.2542167551952288,0.6262976024481848,0.7177589647107938,0.26027397260273977
457,18,0.13344515888547204,0.020568996668771544,0.004915053035274397,0.15753424657534243
458,11320,0.19662659584381703,0.5012822542521557,0.6322105563224347,0.136986301369863
459,3888,0.6934116112198304,0.9999999206842981,0.9999999999249956,0.6301369863013699
460,1584,0.16997483925076884,0.6253204662389186,0.7176809533778774,0.17123287671232879
461,5546,0.04724629577858541,1.5260651707760253e-05,1.9336758272370247e-07,0.03424657534246578
462,10911,0.04808498741962541,1.5260652617143933e-05,1.9336758272370247e-07,0.04109589041095896
463,2029,0.8652502096729102,0.9999999999999999,1.0,0.7534246575342466
464,2467,0.08908768987046878,0.12525940873183572,0.08555896572799815,0.06164383561643838
465,2962,0.09849967384213965,0.6250610649740342,0.7176702025218581,0.08904109589041098
466,165,0.08796943434908211,0.12507630326217634,0.0855498370402491,0.07534246575342463
467,1617,0.16634050880626228,0.6262970064026381,0.7177589632315682,0.15068493150684936
468,510,0.07697325505544683,1.9399523099039584e-09,4.404254738687996e-13,0.06164383561643838
469,4448,0.04314602553350111,0.125015258789972,0.08554840823589449,0.07534246575342463
470,327,0.060478986114993916,0.12507629580886714,0.08554983703701946,0.047945205479452024
471,640,0.053303513186096385,0.12500000186355464,0.08554821486918573,0.06164383561643838
472,2068,0.043425589413847776,1.5260652617254955e-05,1.9336758272370247e-07,0.04109589041095896
473,2534,0.0598266703941851,0.1250763013968026,0.0855498370398119,0.04109589041095896
474,1018,0.11080048457739256,0.12507630326308572,0.0855498370402491,0.1095890410958904
475,3670,0.09803373404156179,0.12507630325944774,0.08554983704024899,0.08904109589041098
476,1743,0.062435933277420586,0.12501526065261714,0.08554840823633147,0.06164383561643838
477,1285,0.08713074270804211,0.625320434571222,0.717680953353577,0.0821917808219178
478,3258,0.06607026372192715,0.12524414248764515,0.08555877235762266,0.11643835616438358
479,2146,0.04724629577858541,0.12501526065261714,0.08554840823633147,0.03424657534246578
480,4576,0.025906252912123784,7.45421857573092e-09,3.229527756332118e-12,0.03424657534246578
481,3072,0.10986860497623707,0.6262969989329576,0.7177589632283382,0.1095890410958904
482,8934,0.09702409069437878,0.6250152587890625,0.7176689670644523,0.1448275862068965
483,2176,0.13094000944733108,0.6262817476135751,0.7177587698644226,0.08275862068965523
484,1999,0.08663202645252721,0.6253204345703125,0.7176809533535771,0.10344827586206895
485,2741,0.1179026924893718,0.1252593994140625,0.08555896572433153,0.15172413793103445
486,3682,0.05148795465281053,0.12507629580795765,0.08554983703701957,0.04137931034482756
487,2862,0.07397260273972606,0.6250762958079576,0.7176703958655772,0.07586206896551728
488,3032,0.1147850732168163,0.6253204364338671,0.717680953354014,0.13103448275862073
489,4427,0.14832309872461025,0.6262969989520659,0.7177589632283388,0.13793103448275867
490,1207,0.04119036372224849,0.12501526065170765,0.08554840823633159,0.04137931034482756
491,2327,0.10458195559754369,0.6253204364329576,0.717680953354014,0.12413793103448278
492,3713,0.06981577704298536,1.525878951724735e-05,1.9336714585094228e-07,0.08965517241379306
493,6281,0.07378365611714688,0.12507629580795765,0.08554983703701957,0.08275862068965523
494,5129,0.02305148795465284,1.52587890625e-05,1.9336714585094228e-07,0.03448275862068961
495,774,0.0,0.0,0.0,0.0
496,1247,0.015399149740198403,0.0,0.0,0.07586206896551728
497,5343,0.07501180916391115,0.5000762958079576,0.6321221809968285,0.08965517241379306
498,701,0.011998110533774198,0.0,0.0,0.020689655172413834
499,306,0.054322153991497424,0.12501526065261714,0.08554840823633159,0.0482758620689655
500,3566,0.04742560226735948,0.12501526065261714,0.08554840823633159,0.03448275862068961
501,2388,0.11232876712328765,0.12525940129125956,0.08555896572476906,0.15172413793103445
502,1990,0.049598488427019416,0.12500000186355464,0.08554821486918585,0.0482758620689655
503,10266,0.1460557392536609,0.7070541698485613,0.7539760818637511,0.13793103448275867
504,3542,0.06669815777042987,0.12501526065170765,0.08554840823633159,0.06896551724137934
505,3771,0.1586206896551724,0.125,0.08554821486874875,0.2068965517241379
506,1978,0.020028341993386878,1.52587890625e-05,1.9336714585094228e-07,0.04137931034482756
507,1515,0.015965989607935716,0.125,0.08554821486874875,0.03448275862068961
508,2022,0.04166273027869627,0.125015258789972,0.0855484082358946,0.03448275862068961
509,433,0.21766650921114783,0.6406326303263441,0.7219280396556839,0.26206896551724135
510,4171,0.07066603684459138,0.125,0.08554821486874875,0.11724137931034484
511,1373,0.10656589513462444,0.12500000931686372,0.08554821487241548,0.15172413793103445
512,3133,0.03419933868682101,0.125,0.08554821486874875,0.0482758620689655
513,1475,0.06858762399622109,3.552713678800501e-14,0.0,0.10344827586206895
514,3246,0.07586206896551728,0.5,0.6321205588285577,0.1103448275862069
515,135,0.06471421823334911,0.5,0.6321205588285577,0.096551724137931
516,446,0.014359943316013202,0.0,0.0,0.03448275862068961
517,2779,0.05129900803023146,0.0,0.0,0.08965517241379306
518,432,0.19272555503070388,0.5009924192127162,0.6321987635496907,0.17931034482758623
519,5767,0.029570146433632538,0.5,0.6321205588285577,0.03448275862068961
520,9093,0.03873405762871984,0.5,0.6321205588285577,0.04137931034482756
521,2880,0.03561643835616435,0.0,0.0,0.0482758620689655
